# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-121.58556113187227,-90.0,0.9189174355914499,1.0882370507600199,0.0,0.0
 0.057097626080032424,0.008150347259937997,0.14274406520008107,2.5,-121.58556113187227,-90.00342038958507,0.9189174355914499,1.0882370507600199,0.0,0.0
 0.08064551021139996,0.016259245793142536,0.34435784072858094,8.561863749785287,-121.15753475303806,-90.00684077917013,0.9265836405750415,1.07923338618346,18.1768508986347,771.9101553766261
 0.09864557207064743,0.02432737222286324,0.44822770570511844,5.770528223111337,-120.72812002372721,-90.0102611687552,0.9341133238776572,1.0705339217824625,23.85629186547734,315.52341382231657
 0.11376361564119439,0.03235540060939352,0.5310229692796046,5.476585855049939,-120.29737986199676,-90.01368155834027,0.9414997357284829,1.0621351892640232,28.491792586814,306.6204102207754
 0.12703385739558354,0.04034400231200365,0.6019936825919457,5.348110051489266,-119.8653786020951,-90.01710194792534,0.9487361665815469,1.0540338138506569,32.55413638254061,306.1243247044077
 0.13898754742735206,0.048293845849676116,0.6650535120573396,5.27534420733715,-119.43218195915092,-90.0205223375104,0.9558159602550612,1.046226513871089,36.239574708136544,308.30967808278336
 0.1499407839925876,0.05620559676077955,0.722320828549849,5.228346539530615,-118.99785699118664,-90.02394272709547,0.9627325265182984,1.0387101011497748,39.65266023220823,311.605204885693
 0.16009986566116888,0.06407991746181081,0.77510162413439,5.195429794385321,-118.5624720586415,-90.02736311668053,0.9694793540762381,1.0314814810603607,42.856721379811276,315.38885621051355
 0.16960833364589945,0.07191746710534688,0.8242704982676718,5.171061648652658,-118.12609678125605,-90.0307835062656,0.9760500235581349,1.024537652644643,45.89333193172824,319.35855037776753
 0.1785708838947277,0.07971890143736081,0.8704480438515672,5.152277454726962,-117.68880199261139,-90.03420389585067,0.9824382205614609,1.0178757086918937,48.79133466524455,323.34577247086486
 0.18706669682659302,0.08748487265403118,0.9140939518033019,5.137343336272343,-117.25065969213176,-90.03762428543574,0.9886377481991777,1.0114928363007774,51.57155695322359,327.2461752955076
 0.19515740237892834,0.09521602925822738,0.9555602480138036,5.125176777510184,-116.81174299495275,-90.0410446750208,0.9946425406222065,1.0053863163488284,54.249495836903016,330.9895368651084
 0.2028921052340749,0.1029130159157873,0.9951237690325072,5.115066701286231,-116.3721260792355,-90.04446506460587,1.0004466749563021,0.9995535244731343,56.83694951832973,334.52528557125584
